Total_Loss_Values,Log_Loss_Values
26.333097457885742,3.270826578140259
26.330869674682617,3.2707419395446777
26.32878875732422,3.270663022994995
26.32671356201172,3.2705841064453125
26.324674606323242,3.2705066204071045
26.322757720947266,3.2704339027404785
26.320722579956055,3.2703566551208496
26.318666458129883,3.2702784538269043
26.316680908203125,3.270203113555908
26.31468963623047,3.270127296447754
26.31247329711914,3.270043134689331
26.31060028076172,3.2699718475341797
26.30863380432129,3.269897222518921
26.306608200073242,3.269820213317871
26.304582595825195,3.2697432041168213
26.302570343017578,3.2696666717529297
26.300567626953125,3.2695906162261963
26.298490524291992,3.2695114612579346
26.29656219482422,3.2694382667541504
26.29436683654785,3.269354820251465
26.292400360107422,3.269279956817627
26.29050636291504,3.2692079544067383
26.28854751586914,3.2691333293914795
26.286664962768555,3.269061803817749
26.28468132019043,3.268986225128174
26.282581329345703,3.268906354904175
26.280620574951172,3.268831729888916
26.278667449951172,3.2687575817108154
26.276721954345703,3.268683433532715
26.274850845336914,3.2686121463775635
26.27288055419922,3.2685372829437256
26.270814895629883,3.268458604812622
26.26854133605957,3.268372058868408
26.2667236328125,3.2683029174804688
26.26482391357422,3.268230438232422
26.26297378540039,3.268160104751587
26.261014938354492,3.268085479736328
26.259126663208008,3.2680137157440186
26.256969451904297,3.2679314613342285
26.25507354736328,3.2678592205047607
26.25318145751953,3.267787218093872
26.25132942199707,3.267716646194458
26.249591827392578,3.2676503658294678
26.24773597717285,3.2675797939300537
26.245290756225586,3.267486572265625
26.243223190307617,3.2674078941345215
26.24139404296875,3.2673380374908447
26.239282608032227,3.2672576904296875
26.237594604492188,3.26719331741333
26.23564910888672,3.2671191692352295
26.233516693115234,3.267037868499756
26.231529235839844,3.2669620513916016
26.22955322265625,3.2668867111206055
26.22758674621582,3.2668118476867676
26.225723266601562,3.2667407989501953
26.22379493713379,3.266667127609253
26.22177505493164,3.266590118408203
26.219867706298828,3.266517400741577
26.218128204345703,3.266451120376587
26.21620750427246,3.2663779258728027
26.21442222595215,3.2663097381591797
26.212553024291992,3.2662384510040283
26.210617065429688,3.266164541244507
26.208629608154297,3.2660887241363525
26.206851959228516,3.2660207748413086
26.20479965209961,3.2659425735473633
26.203020095825195,3.2658746242523193
26.201318740844727,3.2658097743988037
26.19940948486328,3.2657368183135986
26.197540283203125,3.2656655311584473
26.195730209350586,3.265596389770508
26.193857192993164,3.2655248641967773
26.192245483398438,3.265463352203369
26.19045639038086,3.265395164489746
26.18851661682129,3.2653210163116455
26.186643600463867,3.265249490737915
26.18491554260254,3.265183448791504
26.18291473388672,3.2651071548461914
26.181177139282227,3.265040636062622
26.179393768310547,3.264972686767578
26.177682876586914,3.2649073600769043
26.176006317138672,3.264843225479126
26.17424964904785,3.2647759914398193
26.17257308959961,3.26471209526062
26.170866012573242,3.2646467685699463
26.169275283813477,3.2645859718322754
26.16759490966797,3.264521837234497
26.165769577026367,3.2644519805908203
26.16381072998047,3.2643771171569824
26.162145614624023,3.2643134593963623
26.16059684753418,3.264254331588745
26.158811569213867,3.264186143875122
26.157014846801758,3.264117479324341
26.15484046936035,3.2640342712402344
26.15328025817871,3.263974666595459
26.151657104492188,3.2639126777648926
26.149932861328125,3.2638466358184814
26.148258209228516,3.263782501220703
26.146347045898438,3.263709545135498
26.14471435546875,3.2636470794677734
26.14309310913086,3.263585090637207
26.141477584838867,3.2635231018066406
26.139970779418945,3.263465642929077
26.13801383972168,3.2633907794952393
26.13641357421875,3.26332950592041
26.134687423706055,3.263263463973999
26.1331787109375,3.2632057666778564
26.131460189819336,3.2631399631500244
26.12999153137207,3.2630836963653564
26.128219604492188,3.2630159854888916
26.12664031982422,3.2629554271698
26.12506103515625,3.262895107269287
26.123144149780273,3.262821674346924
26.121580123901367,3.2627618312835693
26.120134353637695,3.2627065181732178
26.11850357055664,3.262644052505493
26.116802215576172,3.2625789642333984
26.115135192871094,3.262515068054199
26.11366844177246,3.2624588012695312
26.112136840820312,3.2624001502990723
26.11073875427246,3.2623467445373535
26.109146118164062,3.2622857093811035
26.107263565063477,3.2622134685516357
26.105730056762695,3.2621548175811768
26.104202270507812,3.262096405029297
26.102689743041992,3.262038469314575
26.101316452026367,3.2619857788085938
26.099565505981445,3.261918544769287
26.09804916381836,3.2618606090545654
26.09658432006836,3.2618043422698975
26.09486961364746,3.2617387771606445
26.093244552612305,3.261676549911499
26.091577529907227,3.2616126537323
26.09014129638672,3.2615575790405273
26.088363647460938,3.2614893913269043
26.086875915527344,3.261432409286499
26.08539581298828,3.261375665664673
26.083797454833984,3.2613143920898438
26.08248519897461,3.2612640857696533
26.081039428710938,3.2612085342407227
26.07942771911621,3.2611467838287354
26.07805824279785,3.261094331741333
26.076488494873047,3.2610340118408203
26.074935913085938,3.260974645614624
26.07366371154785,3.260925769805908
26.072237014770508,3.260870933532715
26.07064437866211,3.260809898376465
26.068918228149414,3.2607436180114746
26.067485809326172,3.2606887817382812
26.066112518310547,3.2606360912323
26.064472198486328,3.260573148727417
26.063064575195312,3.26051926612854
26.061439514160156,3.2604568004608154
26.059846878051758,3.2603957653045654
26.05825424194336,3.2603344917297363
26.056934356689453,3.260283946990967
26.055517196655273,3.2602295875549316
26.054052352905273,3.2601733207702637
26.052579879760742,3.2601168155670166
26.05110740661621,3.2600603103637695
26.049646377563477,3.2600042819976807
26.04840087890625,3.2599563598632812
26.047199249267578,3.2599103450775146
26.045761108398438,3.259855031967163
26.04430389404297,3.259799003601074
26.043106079101562,3.2597529888153076
26.04167938232422,3.2596983909606934
26.040306091308594,3.259645462036133
26.038959503173828,3.259593963623047
26.037683486938477,3.259544849395752
26.035907745361328,3.259476661682129
26.03462028503418,3.259427070617676
26.03285026550293,3.259359121322632
26.031614303588867,3.2593116760253906
26.03047752380371,3.259268045425415
26.029081344604492,3.259214401245117
26.027807235717773,3.2591655254364014
26.026437759399414,3.25911283493042
26.025056838989258,3.2590599060058594
26.02369499206543,3.259007453918457
26.02246856689453,3.258960247039795
26.02123260498047,3.2589128017425537
26.019691467285156,3.2588536739349365
26.018442153930664,3.258805513381958
26.01719856262207,3.2587578296661377
26.015695571899414,3.258700132369995
26.014469146728516,3.258652925491333
26.013111114501953,3.2586007118225098
26.011730194091797,3.25854754447937
26.01058006286621,3.2585034370422363
26.0093936920166,3.258457660675049
26.007661819458008,3.2583911418914795
26.006601333618164,3.258350372314453
26.005226135253906,3.2582974433898926
26.00386619567871,3.2582452297210693
26.002649307250977,3.2581984996795654
26.00144386291504,3.2581520080566406
25.999969482421875,3.2580952644348145
25.99863624572754,3.2580440044403076
25.997323989868164,3.257993698120117
25.996122360229492,3.2579474449157715
25.994850158691406,3.2578983306884766
25.993709564208984,3.257854461669922
25.992403030395508,3.2578043937683105
25.991182327270508,3.2577574253082275
25.989912033081055,3.2577085494995117
25.988725662231445,3.257662773132324
25.98740577697754,3.2576119899749756
25.986230850219727,3.2575669288635254
25.98493003845215,3.257516860961914
25.983776092529297,3.257472276687622
25.98264503479004,3.2574288845062256
25.98147964477539,3.2573840618133545
25.980241775512695,3.257336378097534
25.978933334350586,3.2572860717773438
25.977807998657227,3.2572426795959473
25.976537704467773,3.2571938037872314
25.975290298461914,3.257145643234253
25.974143981933594,3.257101535797119
25.972993850708008,3.2570571899414062
25.971853256225586,3.2570133209228516
25.97061538696289,3.2569656372070312
25.969621658325195,3.256927490234375
25.968219757080078,3.256873369216919
25.966941833496094,3.256824254989624
25.965776443481445,3.256779432296753
25.964675903320312,3.256736993789673
25.963647842407227,3.256697416305542
25.962656021118164,3.2566592693328857
25.961204528808594,3.256603240966797
25.959943771362305,3.25655460357666
25.958690643310547,3.2565064430236816
25.95758819580078,3.2564640045166016
25.956356048583984,3.2564165592193604
25.955289840698242,3.256375312805176
25.953983306884766,3.2563250064849854
25.952775955200195,3.2562785148620605
25.951570510864258,3.2562320232391357
25.950395584106445,3.2561869621276855
25.94947052001953,3.2561511993408203
25.94839859008789,3.2561099529266357
25.947309494018555,3.256067991256714
25.946083068847656,3.2560205459594727
25.94501304626465,3.255979299545288
25.94391441345215,3.255937099456787
25.94277572631836,3.2558932304382324
25.94155502319336,3.2558460235595703
25.940196990966797,3.255793809890747
25.939197540283203,3.2557551860809326
25.938169479370117,3.2557156085968018
25.937292098999023,3.2556817531585693
25.935916900634766,3.255628824234009
25.934856414794922,3.2555878162384033
25.93366050720215,3.2555418014526367
25.932273864746094,3.255488395690918
25.93096923828125,3.2554378509521484
25.930028915405273,3.255401611328125
25.928993225097656,3.255361795425415
25.92798614501953,3.2553229331970215
25.926889419555664,3.2552807331085205
25.925588607788086,3.25523042678833
25.92459487915039,3.2551920413970947
25.92361068725586,3.2551541328430176
25.922582626342773,3.2551145553588867
25.921409606933594,3.2550692558288574
25.920391082763672,3.2550299167633057
25.91945457458496,3.2549939155578613
25.91840362548828,3.254953384399414
25.91739845275879,3.2549145221710205
25.916275024414062,3.254871129989624
25.91520881652832,3.2548298835754395
25.914077758789062,3.254786252975464
25.91324806213379,3.2547543048858643
25.91181182861328,3.2546989917755127
25.910612106323242,3.254652500152588
25.90947151184082,3.254608631134033
25.908479690551758,3.254570245742798
25.907569885253906,3.25453519821167
25.906545639038086,3.254495620727539
25.905569076538086,3.254457950592041
25.90447425842285,3.25441575050354
25.903575897216797,3.254380941390991
25.902618408203125,3.2543439865112305
25.901676177978516,3.254307746887207
25.900745391845703,3.2542717456817627
25.89977264404297,3.2542340755462646
25.898799896240234,3.2541966438293457
25.897693634033203,3.2541539669036865
25.89681625366211,3.254120111465454
25.89581871032715,3.2540814876556396
25.894865036010742,3.254044771194458
25.893943786621094,3.2540090084075928
25.892925262451172,3.253969669342041
25.89180564880371,3.2539265155792236
25.89084243774414,3.253889322280884
25.889572143554688,3.253840208053589
25.888338088989258,3.2537925243377686
25.887252807617188,3.2537505626678467
25.886314392089844,3.2537143230438232
25.885498046875,3.253682851791382
25.884502410888672,3.2536444664001465
25.883420944213867,3.2536027431488037
25.88241195678711,3.253563642501831
25.881391525268555,3.2535243034362793
25.880521774291992,3.253490686416626
25.8797664642334,3.2534613609313965
25.87885856628418,3.2534263134002686
25.87793731689453,3.2533907890319824
25.87701988220215,3.2533552646636963
25.876113891601562,3.2533202171325684
25.875213623046875,3.2532854080200195
25.87420082092285,3.253246307373047
25.873289108276367,3.25321102142334
25.872486114501953,3.2531800270080566
25.871604919433594,3.253145933151245
25.870393753051758,3.253099203109741
25.869346618652344,3.253058671951294
25.86846160888672,3.2530245780944824
25.867074966430664,3.2529709339141846
25.866186141967773,3.252936601638794
25.86531639099121,3.2529029846191406
25.864591598510742,3.2528748512268066
25.863723754882812,3.2528414726257324
25.86269187927246,3.2528014183044434
25.861923217773438,3.2527718544006348
25.861064910888672,3.2527384757995605
25.860334396362305,3.2527103424072266
25.859405517578125,3.2526743412017822
25.858530044555664,3.25264048576355
25.857656478881836,3.2526066303253174
25.856651306152344,3.252567768096924
25.855449676513672,3.252521514892578
25.854711532592773,3.252492904663086
25.853858947753906,3.252459764480591
25.852890014648438,3.252422332763672
25.851776123046875,3.2523794174194336
25.850465774536133,3.252328634262085
25.849796295166016,3.252302646636963
25.84897804260254,3.2522711753845215
25.848127365112305,3.2522382736206055
25.847137451171875,3.25219988822937
25.84630012512207,3.2521674633026123
25.845592498779297,3.2521400451660156
25.84482192993164,3.252110242843628
25.843778610229492,3.2520699501037598
25.843034744262695,3.2520411014556885
25.842090606689453,3.252004623413086
25.841344833374023,3.2519757747650146
25.840517044067383,3.251943588256836
25.839698791503906,3.2519121170043945
25.83887481689453,3.251880168914795
25.838048934936523,3.2518482208251953
25.837055206298828,3.251809597015381
25.836397171020508,3.251784324645996
25.8354549407959,3.2517478466033936
25.834444046020508,3.251708745956421
25.833595275878906,3.251675844192505
25.83260726928711,3.2516374588012695
25.83197021484375,3.251612901687622
25.83122444152832,3.251584053039551
25.830276489257812,3.251547336578369
25.829328536987305,3.2515106201171875
25.828533172607422,3.2514798641204834
25.827682495117188,3.2514469623565674
25.826852798461914,3.2514147758483887
25.826059341430664,3.2513840198516846
25.82533073425293,3.2513558864593506
25.824312210083008,3.2513163089752197
25.82358741760254,3.251288414001465
25.822967529296875,3.2512643337249756
25.82219886779785,3.251234531402588
25.821271896362305,3.2511985301971436
25.820344924926758,3.2511627674102783
25.819433212280273,3.2511274814605713
25.818832397460938,3.2511041164398193
25.81808090209961,3.251075029373169
25.81710433959961,3.251037120819092
25.81644630432129,3.251011848449707
25.815359115600586,3.250969648361206
25.814748764038086,3.250946044921875
25.81406021118164,3.2509193420410156
25.813295364379883,3.250889778137207
25.812530517578125,3.2508599758148193
25.81178092956543,3.250831127166748
25.811111450195312,3.250805139541626
25.8101806640625,3.2507688999176025
25.809431076049805,3.2507400512695312
25.808544158935547,3.2507057189941406
25.807710647583008,3.250673294067383
25.807025909423828,3.2506468296051025
25.806106567382812,3.2506110668182373
25.805377960205078,3.2505829334259033
25.804492950439453,3.2505486011505127
25.803752899169922,3.2505199909210205
25.803028106689453,3.2504918575286865
25.802467346191406,3.2504701614379883
25.801755905151367,3.2504425048828125
25.800819396972656,3.250406265258789
25.79971694946289,3.25036358833313
25.799013137817383,3.250336170196533
25.798446655273438,3.250314235687256
25.797653198242188,3.2502834796905518
25.796785354614258,3.2502498626708984
25.796062469482422,3.2502219676971436
25.79520606994629,3.2501885890960693
25.79444122314453,3.2501590251922607
25.793834686279297,3.2501354217529297
25.793123245239258,3.250108003616333
25.7924747467041,3.2500827312469482
25.791820526123047,3.2500574588775635
25.791187286376953,3.250032901763916
25.790639877319336,3.250011682510376
25.789806365966797,3.249979257583618
25.789104461669922,3.2499520778656006
25.788259506225586,3.2499194145202637
25.787586212158203,3.2498931884765625
25.787052154541016,3.2498724460601807
25.786380767822266,3.2498464584350586
25.785493850708008,3.249812126159668
25.784709930419922,3.249781608581543
25.783897399902344,3.2497501373291016
25.78338623046875,3.249730348587036
25.782756805419922,3.2497060298919678
25.782068252563477,3.2496790885925293
25.7812442779541,3.2496471405029297
25.780282974243164,3.24960994720459
25.77959442138672,3.2495832443237305
25.778844833374023,3.24955415725708
25.778169631958008,3.249527931213379
25.7775936126709,3.2495055198669434
25.776947021484375,3.2494804859161377
25.776233673095703,3.249452829360962
25.775503158569336,3.249424457550049
25.77484130859375,3.249398946762085
25.774032592773438,3.2493674755096436
25.773225784301758,3.2493362426757812
25.772619247436523,3.24931263923645
25.772096633911133,3.2492923736572266
25.771310806274414,3.2492618560791016
25.770488739013672,3.249229907989502
25.769577026367188,3.249194622039795
25.768962860107422,3.2491707801818848
25.76850128173828,3.249152898788452
25.767871856689453,3.2491283416748047
25.767223358154297,3.249103307723999
25.76657485961914,3.2490780353546143
25.765796661376953,3.2490479946136475
25.76531982421875,3.2490293979644775
25.76470947265625,3.2490057945251465
25.764066696166992,3.248980760574341
25.763200759887695,3.2489471435546875
25.76244354248047,3.248917818069458
25.761966705322266,3.248899221420288
25.761211395263672,3.2488698959350586
25.760433197021484,3.2488396167755127
25.759660720825195,3.248809814453125
25.759035110473633,3.2487854957580566
25.758525848388672,3.248765707015991
25.757993698120117,3.2487449645996094
25.757366180419922,3.248720645904541
25.756376266479492,3.2486822605133057
25.755592346191406,3.2486517429351807
25.755064010620117,3.248631238937378
25.75444793701172,3.2486073970794678
25.753698348999023,3.2485783100128174
25.752941131591797,3.248548746109009
25.752185821533203,3.2485194206237793
25.751628875732422,3.24849796295166
25.751018524169922,3.24847412109375
25.750425338745117,3.2484512329101562
25.74965476989746,3.2484211921691895
25.748991012573242,3.2483954429626465
25.74843406677246,3.2483737468719482
25.74802017211914,3.2483577728271484
25.747440338134766,3.248335123062134
25.74683952331543,3.248311996459961
25.7460994720459,3.2482831478118896
25.74537467956543,3.2482550144195557
25.744956970214844,3.2482388019561768
25.744243621826172,3.248211145401001
25.74345588684082,3.248180389404297
25.742979049682617,3.248162031173706
25.74221420288086,3.2481322288513184
25.741806030273438,3.2481162548065186
25.74127960205078,3.248095989227295
25.740407943725586,3.2480621337890625
25.739826202392578,3.248039484024048
25.739253997802734,3.2480173110961914
25.73867416381836,3.2479946613311768
25.7381649017334,3.2479748725891113
25.737443923950195,3.2479469776153564
25.73697853088379,3.2479288578033447
25.736431121826172,3.2479076385498047
25.735841751098633,3.247884750366211
25.735387802124023,3.2478671073913574
25.734676361083984,3.2478394508361816
25.73410987854004,3.247817277908325
25.733549118041992,3.247795581817627
25.733070373535156,3.247776985168457
25.732622146606445,3.2477595806121826
25.732070922851562,3.2477381229400635
25.73137664794922,3.247711181640625
25.730451583862305,3.2476751804351807
25.729827880859375,3.2476508617401123
25.728748321533203,3.2476089000701904
25.72820472717285,3.2475879192352295
25.727365493774414,3.2475552558898926
25.7266788482666,3.247528553009033
25.726028442382812,3.2475032806396484
25.725488662719727,3.2474822998046875
25.724960327148438,3.2474617958068848
25.724302291870117,3.247436046600342
25.723848342895508,3.2474184036254883
25.7231502532959,3.24739146232605
25.722370147705078,3.247360944747925
25.721712112426758,3.247335433959961
25.721172332763672,3.247314453125
25.72049331665039,3.2472879886627197
25.719968795776367,3.247267723083496
25.71961212158203,3.247253894805908
25.718961715698242,3.2472286224365234
25.718233108520508,3.2472002506256104
25.717529296875,3.2471728324890137
25.716739654541016,3.2471420764923096
25.716047286987305,3.247115135192871
25.715438842773438,3.24709153175354
25.71476936340332,3.247065544128418
25.713960647583008,3.2470340728759766
25.71302032470703,3.246997594833374
25.712081909179688,3.2469608783721924
25.711475372314453,3.2469372749328613
25.71067237854004,3.246906280517578
25.71012306213379,3.246884822845459
25.7093505859375,3.246854782104492
25.708831787109375,3.2468345165252686
25.70794105529785,3.246799945831299
25.706995010375977,3.246763229370117
25.70648765563965,3.2467434406280518
25.705699920654297,3.2467126846313477
25.70514488220215,3.2466912269592285
25.704465866088867,3.2466647624969482
25.703824996948242,3.2466397285461426
25.703052520751953,3.246609687805176
25.702178955078125,3.2465758323669434
25.701475143432617,3.2465484142303467
25.700647354125977,3.246516227722168
25.70016098022461,3.24649715423584
25.699665069580078,3.2464778423309326
25.698745727539062,3.2464420795440674
25.69809341430664,3.2464168071746826
25.69775390625,3.246403694152832
25.696998596191406,3.2463741302490234
25.696537017822266,3.246356248855591
25.69599723815918,3.24633526802063
25.694978713989258,3.246295690536499
25.69454002380371,3.2462785243988037
25.6940860748291,3.24626088142395
25.693456649780273,3.2462363243103027
25.69269371032715,3.246206760406494
25.692079544067383,3.246182680130005
25.69148826599121,3.246159791946411
25.690757751464844,3.246131420135498
25.69028091430664,3.246112823486328
25.689517974853516,3.2460830211639404
25.688644409179688,3.246048927307129
25.688331604003906,3.2460367679595947
25.687454223632812,3.246002674102783
25.686840057373047,3.245978832244873
25.68593978881836,3.245943784713745
25.6850528717041,3.2459092140197754
25.68442153930664,3.245884656906128
25.683565139770508,3.2458512783050537
25.683095932006836,3.245832920074463
25.682584762573242,3.2458131313323975
25.682018280029297,3.245790958404541
25.681652069091797,3.245776891708374
25.68133544921875,3.2457644939422607
25.680742263793945,3.245741367340088
25.68000030517578,3.2457125186920166
25.67940902709961,3.2456893920898438
25.67900276184082,3.245673656463623
25.678695678710938,3.245661735534668
25.678062438964844,3.2456369400024414
25.677383422851562,3.245610475540161
25.676738739013672,3.2455854415893555
25.676185607910156,3.2455639839172363
25.67572593688965,3.2455461025238037
25.675172805786133,3.2455244064331055
25.674724578857422,3.245507001876831
25.673797607421875,3.2454710006713867
25.6732234954834,3.245448589324951
25.67295265197754,3.2454380989074707
25.67254638671875,3.245422124862671
25.67210578918457,3.2454049587249756
25.67177963256836,3.245392322540283
25.67108154296875,3.2453651428222656
25.670795440673828,3.245353937149048
25.670310974121094,3.245335102081299
25.66987419128418,3.2453181743621826
25.669443130493164,3.2453012466430664
25.66873550415039,3.2452738285064697
25.66819953918457,3.245252847671509
25.667882919311523,3.2452404499053955
25.667455673217773,3.2452237606048584
25.66682243347168,3.245199203491211
25.66644859313965,3.2451846599578857
25.665620803833008,3.245152473449707
25.66492462158203,3.2451252937316895
25.664520263671875,3.2451095581054688
25.664098739624023,3.2450931072235107
25.663681030273438,3.245076894760132
25.663156509399414,3.245056390762329
25.662553787231445,3.245032787322998
25.662015914916992,3.245011806488037
25.66162109375,3.2449965476989746
25.661022186279297,3.2449731826782227
25.660064697265625,3.244935989379883
25.659698486328125,3.2449216842651367
25.659048080444336,3.244896173477173
25.658292770385742,3.2448668479919434
25.65774154663086,3.244845390319824
25.65719985961914,3.244824171066284
25.65696144104004,3.244814872741699
25.656452178955078,3.244795083999634
25.655908584594727,3.2447738647460938
25.655271530151367,3.244749069213867
25.65489387512207,3.244734287261963
25.6542911529541,3.244710922241211
25.65371322631836,3.2446882724761963
25.65317153930664,3.2446672916412354
25.652626037597656,3.244645833969116
25.65223503112793,3.244630813598633
25.651784896850586,3.2446131706237793
25.65116310119629,3.244588851928711
25.650636672973633,3.244568347930908
25.65029525756836,3.2445549964904785
25.649694442749023,3.2445316314697266
25.649168014526367,3.244511127471924
25.648948669433594,3.244502544403076
25.64858055114746,3.24448823928833
25.648191452026367,3.2444729804992676
25.64766502380371,3.244452476501465
25.647300720214844,3.244438409805298
25.646944046020508,3.244424343109131
25.646587371826172,3.244410514831543
25.64600944519043,3.2443878650665283
25.64573860168457,3.244377374649048
25.644956588745117,3.244346857070923
25.644611358642578,3.244333505630493
25.644296646118164,3.24432110786438
25.643917083740234,3.2443063259124756
25.643251419067383,3.2442803382873535
25.64268684387207,3.244258403778076
25.641902923583984,3.244227886199951
25.641468048095703,3.244210958480835
25.640953063964844,3.2441906929016113
25.640674591064453,3.2441799640655518
25.640338897705078,3.244166851043701
25.640066146850586,3.2441561222076416
25.63983917236328,3.244147300720215
25.639482498168945,3.244133472442627
25.638832092285156,3.244108200073242
25.63832664489746,3.2440884113311768
25.637868881225586,3.244070529937744
25.637453079223633,3.2440543174743652
25.637113571166992,3.2440409660339355
25.63677406311035,3.244027853012085
25.636507034301758,3.2440173625946045
25.636035919189453,3.2439990043640137
25.635318756103516,3.243971109390259
25.635005950927734,3.2439589500427246
25.634647369384766,3.2439448833465576
25.634151458740234,3.2439255714416504
25.633804321289062,3.2439119815826416
25.63347053527832,3.243898868560791
25.63288116455078,3.2438759803771973
25.63238525390625,3.24385666847229
25.63214111328125,3.243847131729126
25.631675720214844,3.2438290119171143
25.63144874572754,3.2438199520111084
25.6312255859375,3.2438113689422607
25.630390167236328,3.243778705596924
25.62984275817871,3.243757486343384
25.629159927368164,3.2437307834625244
25.628686904907227,3.2437124252319336
25.62847137451172,3.243703842163086
25.628143310546875,3.2436909675598145
25.627700805664062,3.243673801422119
25.627300262451172,3.2436580657958984
25.627010345458984,3.2436468601226807
25.6267147064209,3.243635416030884
25.62625503540039,3.243617296218872
25.625774383544922,3.243598699569702
25.62529754638672,3.2435801029205322
25.624828338623047,3.2435617446899414
25.624465942382812,3.2435476779937744
25.624168395996094,3.2435359954833984
25.623374938964844,3.2435050010681152
25.622732162475586,3.2434799671173096
25.62242317199707,3.2434678077697754
25.622095108032227,3.243455171585083
25.62166976928711,3.243438482284546
25.621339797973633,3.2434256076812744
25.62087059020996,3.2434072494506836
25.620546340942383,3.243394613265991
25.62030601501465,3.2433853149414062
25.62009620666504,3.2433769702911377
25.619441986083984,3.243351459503174
25.618824005126953,3.2433273792266846
25.61857795715332,3.2433178424835205
25.61831283569336,3.24330735206604
25.618032455444336,3.2432963848114014
25.61758804321289,3.243279218673706
25.61726951599121,3.2432668209075928
25.616809844970703,3.243248701095581
25.616504669189453,3.243236780166626
25.616365432739258,3.2432312965393066
25.615398406982422,3.2431936264038086
25.61473846435547,3.2431678771972656
25.614397048950195,3.243154525756836
25.614107131958008,3.243143320083618
25.613800048828125,3.243131160736084
25.613445281982422,3.243117332458496
25.61313247680664,3.243105173110962
25.612539291381836,3.243082046508789
25.611690521240234,3.243048906326294
25.611465454101562,3.243040084838867
25.611133575439453,3.2430272102355957
25.610841751098633,3.243015766143799
25.610435485839844,3.242999792098999
25.610212326049805,3.2429912090301514
25.60976219177246,3.242973566055298
25.609100341796875,3.242947816848755
25.60867691040039,3.2429311275482178
25.608234405517578,3.2429139614105225
25.607933044433594,3.2429022789001465
25.606903076171875,3.2428619861602783
25.606769561767578,3.242856740951538
25.606225967407227,3.242835521697998
25.605527877807617,3.2428083419799805
25.605342864990234,3.2428009510040283
25.60439109802246,3.2427637577056885
25.60352897644043,3.242730140686035
25.603073120117188,3.2427124977111816
25.602493286132812,3.242689609527588
25.602060317993164,3.242672920227051
25.601627349853516,3.2426559925079346
25.601104736328125,3.242635488510132
25.600671768188477,3.2426185607910156
25.60025978088379,3.242602586746216
25.599849700927734,3.242586374282837
25.599374771118164,3.242568016052246
25.599111557006836,3.2425575256347656
25.598663330078125,3.242540121078491
25.598146438598633,3.2425198554992676
25.59786605834961,3.242508888244629
25.597579956054688,3.2424979209899902
25.59687614440918,3.2424702644348145
25.59656524658203,3.2424581050872803
25.596233367919922,3.242445230484009
25.595813751220703,3.242428779602051
25.594968795776367,3.2423958778381348
25.5946102142334,3.2423818111419678
25.593961715698242,3.242356538772583
25.593860626220703,3.2423524856567383
25.59331703186035,3.2423312664031982
25.59304428100586,3.2423205375671387
25.592769622802734,3.242309808731079
25.59250259399414,3.2422995567321777
25.592254638671875,3.2422897815704346
25.59173583984375,3.242269515991211
25.59097671508789,3.2422397136688232
25.5908145904541,3.2422335147857666
25.590421676635742,3.242218017578125
25.59025001525879,3.24221134185791
25.589834213256836,3.2421951293945312
25.589149475097656,3.242168426513672
25.588878631591797,3.2421579360961914
25.5886173248291,3.24214768409729
25.588375091552734,3.242138147354126
25.588134765625,3.242128849029541
25.58774757385254,3.2421135902404785
25.587282180786133,3.242095470428467
25.58698844909668,3.24208402633667
25.58632469177246,3.242058038711548
25.585634231567383,3.2420310974121094
25.585046768188477,3.2420079708099365
25.584354400634766,3.241981029510498
25.58380699157715,3.241959571838379
25.58321189880371,3.241936445236206
25.582862854003906,3.241922616958618
25.582603454589844,3.241912603378296
25.582223892211914,3.2418978214263916
25.58197784423828,3.2418880462646484
25.581684112548828,3.2418766021728516
25.58145523071289,3.241867780685425
25.58108139038086,3.2418529987335205
25.58075714111328,3.241840362548828
25.580358505249023,3.2418248653411865
25.5799617767334,3.241809368133545
25.5797176361084,3.241799831390381
25.5791072845459,3.2417759895324707
25.578842163085938,3.2417654991149902
25.57846450805664,3.241750717163086
25.57781219482422,3.241725206375122
25.577659606933594,3.2417192459106445
25.577293395996094,3.2417049407958984
25.577224731445312,3.2417023181915283
25.576438903808594,3.241671562194824
25.57590675354004,3.2416508197784424
25.575658798217773,3.241641044616699
25.575275421142578,3.241626024246216
25.575117111206055,3.241619825363159
25.5747013092041,3.2416036128997803
25.574474334716797,3.2415947914123535
25.574119567871094,3.2415809631347656
25.573970794677734,3.241575002670288
25.57346534729004,3.2415552139282227
25.573406219482422,3.2415530681610107
25.573081970214844,3.2415404319763184
25.572837829589844,3.241530656814575
25.572317123413086,3.2415103912353516
25.57208251953125,3.2415013313293457
25.571788787841797,3.2414896488189697
25.57152557373047,3.2414793968200684
25.571016311645508,3.241459608078003
25.57046890258789,3.241438150405884
25.5701847076416,3.241426944732666
25.5698299407959,3.241413116455078
25.56963348388672,3.241405487060547
25.569316864013672,3.2413930892944336
25.568653106689453,3.2413671016693115
25.568078994750977,3.241344690322876
25.567712783813477,3.24133038520813
25.567277908325195,3.2413132190704346
25.566883087158203,3.241297960281372
25.566238403320312,3.2412726879119873
25.565893173217773,3.2412590980529785
25.56576156616211,3.2412540912628174
25.565553665161133,3.241245985031128
25.565502166748047,3.241243839263916
25.56534194946289,3.2412376403808594
25.565114974975586,3.2412288188934326
25.564891815185547,3.241219997406006
25.564672470092773,3.241211414337158
