Total_Loss_Values,Log_Loss_Values
26.347993850708008,3.2713921070098877
26.34589195251465,3.2713122367858887
26.343652725219727,3.2712273597717285
26.341569900512695,3.271148204803467
26.33950424194336,3.2710697650909424
26.337539672851562,3.2709953784942627
26.335512161254883,3.270918369293213
26.33345603942871,3.2708401679992676
26.331241607666016,3.270756244659424
26.329208374023438,3.270678997039795
26.327234268188477,3.270603895187378
26.325199127197266,3.270526647567749
26.323171615600586,3.270449638366699
26.321014404296875,3.2703676223754883
26.319103240966797,3.2702951431274414
26.31709098815918,3.27021861076355
26.3150634765625,3.2701416015625
26.312902450561523,3.27005934715271
26.31088638305664,3.2699828147888184
26.30887794494629,3.269906520843506
26.306880950927734,3.2698304653167725
26.304935455322266,3.269756555557251
26.303058624267578,3.2696852684020996
26.301101684570312,3.26961088180542
26.298913955688477,3.2695276737213135
26.296791076660156,3.269446849822998
26.29486656188965,3.269373655319214
26.29296112060547,3.269301176071167
26.290868759155273,3.269221782684326
26.288944244384766,3.269148349761963
26.28712272644043,3.2690792083740234
26.285226821899414,3.2690069675445557
26.28329086303711,3.2689332962036133
26.281352996826172,3.268859624862671
26.279417037963867,3.2687859535217285
26.27748680114746,3.2687125205993652
26.275564193725586,3.268639326095581
26.273651123046875,3.268566608428955
26.271709442138672,3.2684926986694336
26.26986312866211,3.2684223651885986
26.267972946166992,3.26835036277771
26.266069412231445,3.268277883529663
26.264047622680664,3.2682008743286133
26.26224708557129,3.268132448196411
26.260374069213867,3.2680611610412598
26.258508682250977,3.2679901123046875
26.2567195892334,3.2679219245910645
26.254966735839844,3.267855167388916
26.252918243408203,3.26777720451355
26.251056671142578,3.2677061557769775
26.248992919921875,3.267627716064453
26.24713897705078,3.26755690574646
26.24515151977539,3.2674813270568848
26.243314743041992,3.267411231994629
26.241546630859375,3.2673439979553223
26.239816665649414,3.267277956008911
26.238006591796875,3.267209053039551
26.23617935180664,3.267139434814453
26.234159469604492,3.2670624256134033
26.232439041137695,3.2669968605041504
26.230504989624023,3.266922950744629
26.22871208190918,3.266854763031006
26.226980209350586,3.2667887210845947
26.22532081604004,3.2667253017425537
26.223546981811523,3.266657829284668
26.22176170349121,3.266589641571045
26.219629287719727,3.2665083408355713
26.21784782409668,3.2664403915405273
26.21607780456543,3.2663729190826416
26.214311599731445,3.266305446624756
26.212604522705078,3.266240358352661
26.21076202392578,3.266170024871826
26.20902442932129,3.266103744506836
26.207271575927734,3.2660369873046875
26.205381393432617,3.2659647464752197
26.203584671020508,3.2658963203430176
26.201873779296875,3.2658309936523438
26.200149536132812,3.2657651901245117
26.19849395751953,3.26570200920105
26.1968994140625,3.2656409740448
26.195201873779297,3.2655763626098633
26.19333839416504,3.265505075454712
26.191625595092773,3.265439748764038
26.189912796020508,3.2653744220733643
26.18800926208496,3.2653017044067383
26.186317443847656,3.2652370929718018
26.1846981048584,3.2651751041412354
26.18310546875,3.2651143074035645
26.181440353393555,3.2650508880615234
26.17975616455078,3.264986515045166
26.17808723449707,3.264922618865967
26.176509857177734,3.264862537384033
26.17485237121582,3.264799118041992
26.17320442199707,3.2647361755371094
26.171445846557617,3.2646689414978027
26.169891357421875,3.2646095752716064
26.168254852294922,3.264547109603882
26.16660499572754,3.26448392868042
26.164958953857422,3.264420986175537
26.16331672668457,3.2643582820892334
26.161685943603516,3.264296054840088
26.159719467163086,3.264220714569092
26.158222198486328,3.2641634941101074
26.156652450561523,3.264103651046753
26.155046463012695,3.2640421390533447
26.153427124023438,3.2639801502227783
26.151716232299805,3.2639148235321045
26.15003776550293,3.263850688934326
26.148305892944336,3.263784408569336
26.14674949645996,3.2637248039245605
26.145292282104492,3.263669013977051
26.143756866455078,3.263610363006592
26.142166137695312,3.263549566268921
26.14058494567871,3.263489007949829
26.13900375366211,3.2634286880493164
26.13743019104004,3.2633683681488037
26.135866165161133,3.263308525085449
26.134174346923828,3.2632439136505127
26.132719039916992,3.263188123703003
26.131183624267578,3.263129472732544
26.12962532043457,3.2630696296691895
26.128087997436523,3.2630109786987305
26.126632690429688,3.2629551887512207
26.125106811523438,3.262896776199341
26.123586654663086,3.26283860206604
26.122182846069336,3.262784957885742
26.120731353759766,3.2627294063568115
26.119216918945312,3.2626712322235107
26.117691040039062,3.262612819671631
26.11617088317871,3.26255464553833
26.114656448364258,3.2624967098236084
26.11301040649414,3.2624337673187256
26.11155128479004,3.2623777389526367
26.110179901123047,3.2623252868652344
26.10870361328125,3.2622687816619873
26.107208251953125,3.262211322784424
26.10572052001953,3.2621545791625977
26.104331970214844,3.262101173400879
26.10286521911621,3.26204514503479
26.10106086730957,3.2619760036468506
26.09956169128418,3.261918544769287
26.097694396972656,3.2618470191955566
26.09623908996582,3.261791229248047
26.094633102416992,3.2617297172546387
26.09316635131836,3.2616734504699707
26.091711044311523,3.261617660522461
26.09026527404785,3.2615623474121094
26.088865280151367,3.2615087032318115
26.087549209594727,3.261458158493042
26.086130142211914,3.261403799057007
26.084688186645508,3.2613484859466553
26.083261489868164,3.261293888092041
26.08193016052246,3.261242628097534
26.08051872253418,3.261188507080078
26.07891273498535,3.26112699508667
26.0776309967041,3.261077880859375
26.0762882232666,3.261026382446289
26.074886322021484,3.260972738265991
26.073545455932617,3.2609212398529053
26.07221031188965,3.2608699798583984
26.070878982543945,3.2608189582824707
26.069557189941406,3.260768175125122
26.068078994750977,3.260711431503296
26.066884994506836,3.2606656551361084
26.06559944152832,3.2606163024902344
26.0640811920166,3.2605581283569336
26.06276512145996,3.260507583618164
26.061552047729492,3.2604610919952393
26.06026840209961,3.2604117393493652
26.05898094177246,3.260362386703491
26.057767868041992,3.2603158950805664
26.056455612182617,3.260265588760376
26.055038452148438,3.260211229324341
26.05375099182129,3.2601616382598877
26.05246353149414,3.2601122856140137
26.051177978515625,3.2600629329681396
26.049901962280273,3.260014057159424
26.04863739013672,3.259965419769287
26.047489166259766,3.2599213123321533
26.045989990234375,3.25986385345459
26.04473114013672,3.2598154544830322
26.04326820373535,3.2597594261169434
26.041913986206055,3.25970721244812
26.040721893310547,3.2596614360809326
26.03948211669922,3.2596139907836914
26.03829002380371,3.259568214416504
26.036985397338867,3.2595181465148926
26.035770416259766,3.2594714164733887
26.034523010253906,3.2594234943389893
26.03302574157715,3.259366035461426
26.031787872314453,3.2593183517456055
26.030555725097656,3.2592711448669434
26.029335021972656,3.2592241764068604
26.028221130371094,3.259181261062622
26.027067184448242,3.2591371536254883
26.02557373046875,3.259079694747925
26.024066925048828,3.259021759033203
26.02289390563965,3.258976697921753
26.021467208862305,3.2589218616485596
26.020273208618164,3.258875846862793
26.01883316040039,3.2588205337524414
26.01777458190918,3.258780002593994
26.01661491394043,3.258735418319702
26.01512908935547,3.2586781978607178
26.0137882232666,3.258626699447632
26.0124568939209,3.258575439453125
26.011125564575195,3.2585244178771973
26.00994873046875,3.258479118347168
26.008743286132812,3.2584328651428223
26.007429122924805,3.2583823204040527
26.005922317504883,3.258324384689331
26.00474739074707,3.2582790851593018
26.003480911254883,3.258230447769165
26.002378463745117,3.258188009262085
26.00108528137207,3.2581381797790527
25.999849319458008,3.2580907344818115
25.99883270263672,3.258051633834839
25.997556686401367,3.258002519607544
25.996257781982422,3.2579526901245117
25.994903564453125,3.2579004764556885
25.993757247924805,3.2578563690185547
25.992473602294922,3.2578070163726807
25.991209030151367,3.257758378982544
25.99006462097168,3.25771427154541
25.988969802856445,3.2576723098754883
25.98769760131836,3.2576231956481934
25.986419677734375,3.2575740814208984
25.98524284362793,3.257528781890869
25.98414421081543,3.257486581802368
25.982898712158203,3.2574386596679688
25.981870651245117,3.257399082183838
25.980728149414062,3.257354974746704
25.979429244995117,3.257305145263672
25.97831916809082,3.2572622299194336
25.97706413269043,3.257214069366455
25.9759578704834,3.257171392440796
25.974721908569336,3.2571239471435547
25.973392486572266,3.257072687149048
25.972415924072266,3.25703501701355
25.971200942993164,3.256988286972046
25.970108032226562,3.256946086883545
25.969036102294922,3.2569048404693604
25.9678955078125,3.2568609714508057
25.966829299926758,3.2568199634552
25.965784072875977,3.256779670715332
25.964712142944336,3.2567384243011475
25.96369171142578,3.2566990852355957
25.962614059448242,3.256657600402832
25.96139907836914,3.256610870361328
25.960187911987305,3.256564140319824
25.958982467651367,3.2565176486968994
25.957931518554688,3.256477117538452
25.957000732421875,3.256441354751587
25.955799102783203,3.256395101547241
25.954612731933594,3.2563493251800537
25.953161239624023,3.256293296813965
25.952058792114258,3.2562508583068848
25.951040267944336,3.256211757659912
25.949813842773438,3.25616455078125
25.94887924194336,3.2561283111572266
25.947805404663086,3.256087064743042
25.946500778198242,3.2560367584228516
25.94546127319336,3.2559967041015625
25.944429397583008,3.2559568881988525
25.943405151367188,3.255917549133301
25.942386627197266,3.255878210067749
25.941442489624023,3.2558417320251465
25.94024085998535,3.255795478820801
25.9390926361084,3.255751132965088
25.93793487548828,3.255706548690796
25.936967849731445,3.255669355392456
25.93602752685547,3.2556331157684326
25.93503761291504,3.2555947303771973
25.9339656829834,3.2555534839630127
25.93281364440918,3.2555091381073
25.931833267211914,3.2554712295532227
25.930831909179688,3.255432605743408
25.92983627319336,3.255394220352173
25.928503036499023,3.255342960357666
25.92751693725586,3.2553048133850098
25.926589965820312,3.2552690505981445
25.92558479309082,3.25523042678833
25.924480438232422,3.255187749862671
25.923494338989258,3.2551496028900146
25.92241096496582,3.255107879638672
25.921512603759766,3.255073308944702
25.920557022094727,3.2550363540649414
25.919652938842773,3.2550015449523926
25.918832778930664,3.254969835281372
25.91754722595215,3.254920244216919
25.916439056396484,3.2548775672912598
25.915477752685547,3.25484037399292
25.914520263671875,3.254803419113159
25.913570404052734,3.2547667026519775
25.912677764892578,3.254732370376587
25.911848068237305,3.2547004222869873
25.910634994506836,3.2546534538269043
25.909683227539062,3.2546167373657227
25.908777236938477,3.2545816898345947
25.907629013061523,3.254537582397461
25.90656089782715,3.2544963359832764
25.905500411987305,3.254455327987671
25.90456199645996,3.2544190883636475
25.903507232666016,3.254378318786621
25.902433395385742,3.2543368339538574
25.901504516601562,3.254301071166992
25.900577545166016,3.254265308380127
25.8996639251709,3.25423002243042
25.898677825927734,3.2541918754577637
25.897865295410156,3.2541606426239014
25.896968841552734,3.2541258335113525
25.895910263061523,3.254085063934326
25.895061492919922,3.25405216217041
25.894065856933594,3.254013776779175
25.893033981323242,3.253973960876465
25.89223289489746,3.2539429664611816
25.891447067260742,3.2539126873016357
25.89056396484375,3.253878593444824
25.889516830444336,3.253838062286377
25.888336181640625,3.2537925243377686
25.8874454498291,3.253758192062378
25.886564254760742,3.2537240982055664
25.885459899902344,3.2536814212799072
25.8846378326416,3.2536497116088867
25.883766174316406,3.2536158561706543
25.882680892944336,3.2535741329193115
25.881763458251953,3.2535386085510254
25.880762100219727,3.253499984741211
25.879718780517578,3.2534596920013428
25.878999710083008,3.253431797027588
25.878047943115234,3.2533950805664062
25.87703514099121,3.2533559799194336
25.87602424621582,3.253316879272461
25.875019073486328,3.2532780170440674
25.874019622802734,3.253239393234253
25.873205184936523,3.2532079219818115
25.87248420715332,3.2531800270080566
25.87165641784668,3.253148078918457
25.870513916015625,3.253103733062744
25.869701385498047,3.253072500228882
25.868789672851562,3.253037214279175
25.86781883239746,3.252999782562256
25.8670597076416,3.2529702186584473
25.866151809692383,3.2529351711273193
25.86532974243164,3.252903461456299
25.864002227783203,3.252852201461792
25.8631649017334,3.252819776535034
25.86199378967285,3.252774477005005
25.86102867126465,3.252737045288086
25.860328674316406,3.2527101039886475
25.85956573486328,3.252680540084839
25.85860252380371,3.252643346786499
25.857784271240234,3.2526116371154785
25.856725692749023,3.252570629119873
25.855783462524414,3.2525343894958496
25.855010986328125,3.252504348754883
25.854206085205078,3.2524733543395996
